t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,torque-chirp,foot_left_joint,RS02,-0.032406,0.000000,0.000017,0.0000,0.0000,-0.032406,0.005951,-0.000259,35.00
0.008066,torque-chirp,foot_left_joint,RS02,-0.031639,0.000000,0.213189,0.0000,0.0000,-0.031639,-0.088350,0.036575,35.00
0.016023,torque-chirp,foot_left_joint,RS02,-0.031639,0.000000,0.410399,0.0000,0.0000,-0.031639,0.090179,0.008560,35.00
0.024015,torque-chirp,foot_left_joint,RS02,-0.031256,0.000000,0.582851,0.0000,0.0000,-0.031256,0.163425,0.093126,35.00
0.032015,torque-chirp,foot_left_joint,RS02,-0.028955,0.000000,0.718802,0.0000,0.0000,-0.028955,0.265965,0.205708,35.00
0.040019,torque-chirp,foot_left_joint,RS02,-0.023585,0.000000,0.809376,0.0000,0.0000,-0.023585,0.645000,0.293903,35.00
0.048013,torque-chirp,foot_left_joint,RS02,-0.014381,0.000000,0.848576,0.0000,0.0000,-0.014381,0.856491,0.342154,35.00
0.056010,torque-chirp,foot_left_joint,RS02,-0.002110,0.000000,0.833898,0.0000,0.0000,-0.002110,1.286791,0.312061,35.00
0.064011,torque-chirp,foot_left_joint,RS02,0.013230,0.000000,0.766038,0.0000,0.0000,0.013230,1.417715,0.224384,35.00
0.072009,torque-chirp,foot_left_joint,RS02,0.031255,0.000000,0.649234,0.0000,0.0000,0.031255,1.522085,0.262257,35.00
0.080008,torque-chirp,foot_left_joint,RS02,0.051198,0.000000,0.490759,0.0000,0.0000,0.051198,1.811399,0.374319,35.00
0.088009,torque-chirp,foot_left_joint,RS02,0.074208,0.000000,0.300615,0.0000,0.0000,0.074208,1.997255,0.228016,35.00
0.096010,torque-chirp,foot_left_joint,RS02,0.098368,0.000000,0.090988,0.0000,0.0000,0.098368,2.151062,0.218678,35.00
0.104008,torque-chirp,foot_left_joint,RS02,0.124063,0.000000,-0.124629,0.0000,0.0000,0.124063,2.140076,0.148638,35.00
0.112009,torque-chirp,foot_left_joint,RS02,0.150142,0.000000,-0.332500,0.0000,0.0000,0.150142,2.262760,0.106615,35.00
0.120008,torque-chirp,foot_left_joint,RS02,0.175836,0.000000,-0.519035,0.0000,0.0000,0.175836,2.153809,0.105577,35.00
0.128005,torque-chirp,foot_left_joint,RS02,0.201146,0.000000,-0.672114,0.0000,0.0000,0.201146,2.044861,-0.041765,35.00
0.136009,torque-chirp,foot_left_joint,RS02,0.224156,0.000000,-0.781835,0.0000,0.0000,0.224156,1.871824,0.059921,35.00
0.144007,torque-chirp,foot_left_joint,RS02,0.245633,0.000000,-0.840764,0.0000,0.0000,0.245633,1.691462,-0.108171,35.00
0.152007,torque-chirp,foot_left_joint,RS02,0.263658,0.000000,-0.845009,0.0000,0.0000,0.263658,1.368277,-0.168873,35.00
0.160008,torque-chirp,foot_left_joint,RS02,0.278231,0.000000,-0.794102,0.0000,0.0000,0.278231,0.971848,-0.178730,35.00
0.168009,torque-chirp,foot_left_joint,RS02,0.287050,0.000000,-0.691208,0.0000,0.0000,0.287050,0.579079,-0.268482,35.00
0.176007,torque-chirp,foot_left_joint,RS02,0.289735,0.000000,-0.542973,0.0000,0.0000,0.289735,-0.036163,-0.301687,35.00
0.184009,torque-chirp,foot_left_joint,RS02,0.286667,0.000000,-0.358876,0.0000,0.0000,0.286667,-0.356604,-0.347342,35.00
0.192009,torque-chirp,foot_left_joint,RS02,0.281299,0.000000,-0.151057,0.0000,0.0000,0.281299,-0.585489,-0.291309,35.00
0.200009,torque-chirp,foot_left_joint,RS02,0.272861,0.000000,0.066926,0.0000,0.0000,0.272861,-0.898605,-0.256550,35.00
0.208008,torque-chirp,foot_left_joint,RS02,0.263274,0.000000,0.280693,0.0000,0.0000,0.263274,-0.775923,-0.215565,35.00
0.216008,torque-chirp,foot_left_joint,RS02,0.254454,0.000000,0.476099,0.0000,0.0000,0.254454,-0.710918,-0.147081,35.00
0.224009,torque-chirp,foot_left_joint,RS02,0.248318,0.000000,0.640144,0.0000,0.0000,0.248318,-0.446327,0.022049,35.00
0.232010,torque-chirp,foot_left_joint,RS02,0.245248,0.000000,0.761837,0.0000,0.0000,0.245248,-0.092928,0.094683,35.00
0.240008,torque-chirp,foot_left_joint,RS02,0.247551,0.000000,0.832918,0.0000,0.0000,0.247551,0.352943,0.225941,35.00
0.248006,torque-chirp,foot_left_joint,RS02,0.252536,0.000000,0.848564,0.0000,0.0000,0.252536,0.467384,0.395071,35.00
0.256007,torque-chirp,foot_left_joint,RS02,0.261356,0.000000,0.807540,0.0000,0.0000,0.261356,0.965439,0.307911,35.00
0.264008,torque-chirp,foot_left_joint,RS02,0.274012,0.000000,0.712415,0.0000,0.0000,0.274012,1.144884,0.343191,35.00
0.272008,torque-chirp,foot_left_joint,RS02,0.289735,0.000000,0.569437,0.0000,0.0000,0.289735,1.479055,0.331257,35.00
0.280007,torque-chirp,foot_left_joint,RS02,0.307759,0.000000,0.388088,0.0000,0.0000,0.307759,1.713434,0.229053,35.00
0.288008,torque-chirp,foot_left_joint,RS02,0.327702,0.000000,0.180415,0.0000,0.0000,0.327702,1.793089,0.251881,35.00
0.296008,torque-chirp,foot_left_joint,RS02,0.349178,0.000000,-0.039620,0.0000,0.0000,0.349178,1.935911,0.217121,35.00
0.304048,torque-chirp,foot_left_joint,RS02,0.371421,0.000000,-0.258243,0.0000,0.0000,0.371421,1.928587,0.095720,35.00
0.312023,torque-chirp,foot_left_joint,RS02,0.394048,0.000000,-0.457892,0.0000,0.0000,0.394048,1.870909,0.156420,35.00
0.320013,torque-chirp,foot_left_joint,RS02,0.415139,0.000000,-0.627138,0.0000,0.0000,0.415139,1.726252,0.040207,35.00
0.328011,torque-chirp,foot_left_joint,RS02,0.435081,0.000000,-0.754117,0.0000,0.0000,0.435081,1.590754,-0.078081,35.00
0.336012,torque-chirp,foot_left_joint,RS02,0.453490,0.000000,-0.829925,0.0000,0.0000,0.453490,1.462576,0.015305,35.00
0.344008,torque-chirp,foot_left_joint,RS02,0.468063,0.000000,-0.849173,0.0000,0.0000,0.468063,1.135729,-0.197926,35.00
0.352009,torque-chirp,foot_left_joint,RS02,0.477651,0.000000,-0.810407,0.0000,0.0000,0.477651,0.490273,-0.280415,35.00
0.360012,torque-chirp,foot_left_joint,RS02,0.481102,0.000000,-0.716071,0.0000,0.0000,0.481102,0.032501,-0.354605,35.00
0.368005,torque-chirp,foot_left_joint,RS02,0.479185,0.000000,-0.572659,0.0000,0.0000,0.479185,-0.304419,-0.403891,35.00
0.376009,torque-chirp,foot_left_joint,RS02,0.472666,0.000000,-0.389574,0.0000,0.0000,0.472666,-0.690777,-0.373800,35.00
0.384010,torque-chirp,foot_left_joint,RS02,0.463462,0.000000,-0.179506,0.0000,0.0000,0.463462,-0.829023,-0.310507,35.00
0.392010,torque-chirp,foot_left_joint,RS02,0.452340,0.000000,0.043081,0.0000,0.0000,0.452340,-1.090866,-0.188587,35.00
0.400010,torque-chirp,foot_left_joint,RS02,0.439683,0.000000,0.262932,0.0000,0.0000,0.439683,-1.143969,-0.175617,35.00
0.408010,torque-chirp,foot_left_joint,RS02,0.427794,0.000000,0.464750,0.0000,0.0000,0.427794,-0.972763,-0.187031,35.00
0.416011,torque-chirp,foot_left_joint,RS02,0.417057,0.000000,0.634531,0.0000,0.0000,0.417057,-0.846418,0.015823,35.00
0.424010,torque-chirp,foot_left_joint,RS02,0.409771,0.000000,0.760322,0.0000,0.0000,0.409771,-0.488441,0.119585,35.00
0.432030,torque-chirp,foot_left_joint,RS02,0.407853,0.000000,0.833385,0.0000,0.0000,0.407853,0.009613,0.236317,35.00
0.440010,torque-chirp,foot_left_joint,RS02,0.409771,0.000000,0.848132,0.0000,0.0000,0.409771,0.309910,0.342154,35.00
0.448009,torque-chirp,foot_left_joint,RS02,0.415907,0.000000,0.803713,0.0000,0.0000,0.415907,0.730145,0.414785,35.00
0.456010,torque-chirp,foot_left_joint,RS02,0.425494,0.000000,0.702920,0.0000,0.0000,0.425494,0.960861,0.266926,35.00
0.464010,torque-chirp,foot_left_joint,RS02,0.438916,0.000000,0.552715,0.0000,0.0000,0.438916,1.307852,0.301167,35.00
0.472009,torque-chirp,foot_left_joint,RS02,0.455025,0.000000,0.363508,0.0000,0.0000,0.455025,1.380178,0.366018,35.00
0.480009,torque-chirp,foot_left_joint,RS02,0.472666,0.000000,0.148515,0.0000,0.0000,0.472666,1.603571,0.201038,35.00
0.488009,torque-chirp,foot_left_joint,RS02,0.491840,0.000000,-0.077151,0.0000,0.0000,0.491840,1.563288,0.137224,35.00
0.496008,torque-chirp,foot_left_joint,RS02,0.511782,0.000000,-0.297565,0.0000,0.0000,0.511782,1.719843,0.200001,35.00
0.504010,torque-chirp,foot_left_joint,RS02,0.531340,0.000000,-0.497160,0.0000,0.0000,0.531340,1.675898,0.047470,35.00
0.512009,torque-chirp,foot_left_joint,RS02,0.550133,0.000000,-0.661587,0.0000,0.0000,0.550133,1.455252,-0.017899,35.00
0.520008,torque-chirp,foot_left_joint,RS02,0.566623,0.000000,-0.779123,0.0000,0.0000,0.566623,1.342642,0.082232,35.00
0.528009,torque-chirp,foot_left_joint,RS02,0.580812,0.000000,-0.841269,0.0000,0.0000,0.580812,1.127489,-0.102983,35.00
0.536009,torque-chirp,foot_left_joint,RS02,0.590400,0.000000,-0.843413,0.0000,0.0000,0.590400,0.559853,-0.262257,35.00
0.544010,torque-chirp,foot_left_joint,RS02,0.593468,0.000000,-0.785230,0.0000,0.0000,0.593468,0.113068,-0.327108,35.00
0.552137,torque-chirp,foot_left_joint,RS02,0.591166,0.000000,-0.668499,0.0000,0.0000,0.591166,-0.377661,-0.412191,35.00
0.560058,torque-chirp,foot_left_joint,RS02,0.583880,0.000000,-0.506900,0.0000,0.0000,0.583880,-0.850080,-0.399221,35.00
0.568051,torque-chirp,foot_left_joint,RS02,0.573910,0.000000,-0.307471,0.0000,0.0000,0.573910,-0.927902,-0.272633,35.00
0.576037,torque-chirp,foot_left_joint,RS02,0.561638,0.000000,-0.085954,0.0000,0.0000,0.561638,-1.128405,-0.246174,35.00
0.584027,torque-chirp,foot_left_joint,RS02,0.547448,0.000000,0.142052,0.0000,0.0000,0.547448,-1.180590,-0.284046,35.00
0.592021,torque-chirp,foot_left_joint,RS02,0.532874,0.000000,0.360142,0.0000,0.0000,0.532874,-1.284962,-0.160570,35.00
0.600017,torque-chirp,foot_left_joint,RS02,0.519069,0.000000,0.552400,0.0000,0.0000,0.519069,-1.173265,-0.034502,35.00
0.608014,torque-chirp,foot_left_joint,RS02,0.506413,0.000000,0.704803,0.0000,0.0000,0.506413,-0.905930,0.084826,35.00
0.616012,torque-chirp,foot_left_joint,RS02,0.496825,0.000000,0.806134,0.0000,0.0000,0.496825,-0.625772,0.134111,35.00
0.624011,torque-chirp,foot_left_joint,RS02,0.492607,0.000000,0.848856,0.0000,0.0000,0.492607,-0.239414,0.208820,35.00
0.632015,torque-chirp,foot_left_joint,RS02,0.494141,0.000000,0.829641,0.0000,0.0000,0.494141,0.270542,0.338522,35.00
0.640010,torque-chirp,foot_left_joint,RS02,0.500661,0.000000,0.749807,0.0000,0.0000,0.500661,0.715496,0.449026,35.00
0.648011,torque-chirp,foot_left_joint,RS02,0.510632,0.000000,0.614935,0.0000,0.0000,0.510632,0.894028,0.408560,35.00
0.656011,torque-chirp,foot_left_joint,RS02,0.523670,0.000000,0.434811,0.0000,0.0000,0.523670,1.220873,0.307911,35.00
0.664011,torque-chirp,foot_left_joint,RS02,0.538627,0.000000,0.222543,0.0000,0.0000,0.538627,1.267565,0.226460,35.00
0.672009,torque-chirp,foot_left_joint,RS02,0.555119,0.000000,-0.006232,0.0000,0.0000,0.555119,1.426870,0.242023,35.00
0.680010,torque-chirp,foot_left_joint,RS02,0.572759,0.000000,-0.234865,0.0000,0.0000,0.572759,1.514761,0.313618,35.00
0.688011,torque-chirp,foot_left_joint,RS02,0.590016,0.000000,-0.446306,0.0000,0.0000,0.590016,1.457998,0.091051,35.00
0.696014,torque-chirp,foot_left_joint,RS02,0.606890,0.000000,-0.624911,0.0000,0.0000,0.606890,1.350882,0.005447,35.00
0.704010,torque-chirp,foot_left_joint,RS02,0.622230,0.000000,-0.757198,0.0000,0.0000,0.622230,1.255663,0.104021,35.00
0.712011,torque-chirp,foot_left_joint,RS02,0.634501,0.000000,-0.833388,0.0000,0.0000,0.634501,0.896774,-0.090014,35.00
0.720011,torque-chirp,foot_left_joint,RS02,0.641789,0.000000,-0.847561,0.0000,0.0000,0.641789,0.476540,-0.297535,35.00
0.728010,torque-chirp,foot_left_joint,RS02,0.642941,0.000000,-0.798520,0.0000,0.0000,0.642941,-0.148775,-0.329702,35.00
0.736011,torque-chirp,foot_left_joint,RS02,0.639105,0.000000,-0.689729,0.0000,0.0000,0.639105,-0.482033,-0.398703,35.00
0.744012,torque-chirp,foot_left_joint,RS02,0.631050,0.000000,-0.529181,0.0000,0.0000,0.631050,-0.870222,-0.353567,35.00
0.752009,torque-chirp,foot_left_joint,RS02,0.619162,0.000000,-0.328877,0.0000,0.0000,0.619162,-1.132982,-0.261738,35.00
0.760009,torque-chirp,foot_left_joint,RS02,0.605356,0.000000,-0.103614,0.0000,0.0000,0.605356,-1.197069,-0.289753,35.00
0.768010,torque-chirp,foot_left_joint,RS02,0.590016,0.000000,0.129686,0.0000,0.0000,0.590016,-1.378347,-0.208820,35.00
0.776012,torque-chirp,foot_left_joint,RS02,0.574293,0.000000,0.353400,0.0000,0.0000,0.574293,-1.349966,-0.124773,35.00
0.784009,torque-chirp,foot_left_joint,RS02,0.559337,0.000000,0.550525,0.0000,0.0000,0.559337,-1.327076,-0.066668,35.00
0.792011,torque-chirp,foot_left_joint,RS02,0.545148,0.000000,0.706242,0.0000,0.0000,0.545148,-1.109177,-0.180286,35.00
0.800010,torque-chirp,foot_left_joint,RS02,0.533257,0.000000,0.808490,0.0000,0.0000,0.533257,-0.932480,0.114397,35.00
0.808009,torque-chirp,foot_left_joint,RS02,0.525971,0.000000,0.849410,0.0000,0.0000,0.525971,-0.525063,0.263294,35.00
0.816009,torque-chirp,foot_left_joint,RS02,0.525204,0.000000,0.825721,0.0000,0.0000,0.525204,0.072784,0.294422,35.00
0.824008,torque-chirp,foot_left_joint,RS02,0.529039,0.000000,0.739066,0.0000,0.0000,0.529039,0.444496,0.430349,35.00
0.832008,torque-chirp,foot_left_joint,RS02,0.537476,0.000000,0.595862,0.0000,0.0000,0.537476,0.891281,0.374838,35.00
0.840009,torque-chirp,foot_left_joint,RS02,0.548599,0.000000,0.406918,0.0000,0.0000,0.548599,0.985580,0.279896,35.00
0.848009,torque-chirp,foot_left_joint,RS02,0.562788,0.000000,0.186605,0.0000,0.0000,0.562788,1.254747,0.310505,35.00
0.856014,torque-chirp,foot_left_joint,RS02,0.578128,0.000000,-0.048344,0.0000,0.0000,0.578128,1.417715,0.263294,35.00
0.864010,torque-chirp,foot_left_joint,RS02,0.595002,0.000000,-0.279559,0.0000,0.0000,0.595002,1.431448,0.152788,35.00
0.872010,torque-chirp,foot_left_joint,RS02,0.611109,0.000000,-0.489527,0.0000,0.0000,0.611109,1.464407,0.063034,35.00
0.880010,torque-chirp,foot_left_joint,RS02,0.626449,0.000000,-0.661878,0.0000,0.0000,0.626449,1.251085,0.136705,35.00
0.888011,torque-chirp,foot_left_joint,RS02,0.639873,0.000000,-0.783197,0.0000,0.0000,0.639873,1.130236,-0.049028,35.00
0.896010,torque-chirp,foot_left_joint,RS02,0.649076,0.000000,-0.843910,0.0000,0.0000,0.649076,0.509499,-0.259663,35.00
0.904010,torque-chirp,foot_left_joint,RS02,0.652911,0.000000,-0.839166,0.0000,0.0000,0.652911,0.146030,-0.329702,35.00
0.912010,torque-chirp,foot_left_joint,RS02,0.650993,0.000000,-0.769157,0.0000,0.0000,0.650993,-0.255894,-0.414267,35.00
0.920009,torque-chirp,foot_left_joint,RS02,0.644857,0.000000,-0.639186,0.0000,0.0000,0.644857,-0.742962,-0.435539,35.00
0.928009,torque-chirp,foot_left_joint,RS02,0.634501,0.000000,-0.459196,0.0000,0.0000,0.634501,-0.956284,-0.282490,35.00
0.936011,torque-chirp,foot_left_joint,RS02,0.621846,0.000000,-0.243089,0.0000,0.0000,0.621846,-1.133898,-0.299612,35.00
0.944083,torque-chirp,foot_left_joint,RS02,0.607274,0.000000,-0.005629,0.0000,0.0000,0.607274,-1.338062,-0.289753,35.00
0.952037,torque-chirp,foot_left_joint,RS02,0.591550,0.000000,0.229055,0.0000,0.0000,0.591550,-1.327076,-0.195850,35.00
0.960035,torque-chirp,foot_left_joint,RS02,0.575443,0.000000,0.447295,0.0000,0.0000,0.575443,-1.307850,-0.096758,35.00
0.968028,torque-chirp,foot_left_joint,RS02,0.560487,0.000000,0.630394,0.0000,0.0000,0.560487,-1.274891,-0.077562,35.00
0.976038,torque-chirp,foot_left_joint,RS02,0.546681,0.000000,0.764246,0.0000,0.0000,0.546681,-1.036850,-0.056810,35.00
0.984011,torque-chirp,foot_left_joint,RS02,0.537092,0.000000,0.837472,0.0000,0.0000,0.537092,-0.677959,0.157457,35.00
0.992011,torque-chirp,foot_left_joint,RS02,0.532491,0.000000,0.844819,0.0000,0.0000,0.532491,-0.088350,0.266926,35.00
1.000010,torque-chirp,foot_left_joint,RS02,0.533641,0.000000,0.785176,0.0000,0.0000,0.533641,0.259556,0.373800,35.00
1.008009,torque-chirp,foot_left_joint,RS02,0.539777,0.000000,0.663122,0.0000,0.0000,0.539777,0.666058,0.415304,35.00
1.016012,torque-chirp,foot_left_joint,RS02,0.549749,0.000000,0.488110,0.0000,0.0000,0.549749,1.066149,0.249805,35.00
1.024008,torque-chirp,foot_left_joint,RS02,0.563171,0.000000,0.274190,0.0000,0.0000,0.563171,1.314260,0.325031,35.00
1.032012,torque-chirp,foot_left_joint,RS02,0.577744,0.000000,0.037961,0.0000,0.0000,0.577744,1.395742,0.331257,35.00
1.040008,torque-chirp,foot_left_joint,RS02,0.593468,0.000000,-0.201260,0.0000,0.0000,0.593468,1.385672,0.176653,35.00
1.048016,torque-chirp,foot_left_joint,RS02,0.609191,0.000000,-0.424886,0.0000,0.0000,0.609191,1.288622,0.060440,35.00
1.056011,torque-chirp,foot_left_joint,RS02,0.625298,0.000000,-0.614277,0.0000,0.0000,0.625298,1.306936,0.134111,35.00
1.064011,torque-chirp,foot_left_joint,RS02,0.639105,0.000000,-0.754527,0.0000,0.0000,0.639105,1.164110,0.011673,35.00
1.072009,torque-chirp,foot_left_joint,RS02,0.650227,0.000000,-0.834103,0.0000,0.0000,0.650227,0.706341,-0.174061,35.00
1.080056,torque-chirp,foot_left_joint,RS02,0.655212,0.000000,-0.846318,0.0000,0.0000,0.655212,0.285191,-0.270039,35.00
1.088029,torque-chirp,foot_left_joint,RS02,0.654445,0.000000,-0.790149,0.0000,0.0000,0.654445,-0.250401,-0.352011,35.00
1.096025,torque-chirp,foot_left_joint,RS02,0.649076,0.000000,-0.669920,0.0000,0.0000,0.649076,-0.538797,-0.433464,35.00
1.104139,torque-chirp,foot_left_joint,RS02,0.639105,0.000000,-0.492371,0.0000,0.0000,0.639105,-1.006638,-0.337484,35.00
1.112020,torque-chirp,foot_left_joint,RS02,0.627215,0.000000,-0.280203,0.0000,0.0000,0.627215,-1.077133,-0.237873,35.00
1.120013,torque-chirp,foot_left_joint,RS02,0.613026,0.000000,-0.042307,0.0000,0.0000,0.613026,-1.348135,-0.234241,35.00
1.128010,torque-chirp,foot_left_joint,RS02,0.597302,0.000000,0.199345,0.0000,0.0000,0.597302,-1.394827,-0.198444,35.00
1.136009,torque-chirp,foot_left_joint,RS02,0.581196,0.000000,0.424985,0.0000,0.0000,0.581196,-1.240101,-0.070299,35.00
1.144007,torque-chirp,foot_left_joint,RS02,0.565856,0.000000,0.616036,0.0000,0.0000,0.565856,-1.273975,-0.026718,35.00
1.152008,torque-chirp,foot_left_joint,RS02,0.552051,0.000000,0.756782,0.0000,0.0000,0.552051,-1.150377,-0.041246,35.00
1.160093,torque-chirp,foot_left_joint,RS02,0.541312,0.000000,0.835959,0.0000,0.0000,0.541312,-0.705425,0.108171,35.00
1.168056,torque-chirp,foot_left_joint,RS02,0.535559,0.000000,0.845359,0.0000,0.0000,0.535559,-0.307165,0.257069,35.00
1.176053,torque-chirp,foot_left_joint,RS02,0.536325,0.000000,0.785324,0.0000,0.0000,0.536325,0.252232,0.268482,35.00
1.184034,torque-chirp,foot_left_joint,RS02,0.541696,0.000000,0.660773,0.0000,0.0000,0.541696,0.627605,0.425161,35.00
1.192036,torque-chirp,foot_left_joint,RS02,0.551283,0.000000,0.481190,0.0000,0.0000,0.551283,0.973679,0.295460,35.00
1.200023,torque-chirp,foot_left_joint,RS02,0.563939,0.000000,0.262003,0.0000,0.0000,0.563939,1.144884,0.361868,35.00
1.208015,torque-chirp,foot_left_joint,RS02,0.578128,0.000000,0.020778,0.0000,0.0000,0.578128,1.299612,0.333334,35.00
1.216014,torque-chirp,foot_left_joint,RS02,0.593851,0.000000,-0.222542,0.0000,0.0000,0.593851,1.331656,0.147600,35.00
1.224012,torque-chirp,foot_left_joint,RS02,0.609191,0.000000,-0.447536,0.0000,0.0000,0.609191,1.387503,0.073412,35.00
1.232010,torque-chirp,foot_left_joint,RS02,0.624147,0.000000,-0.635394,0.0000,0.0000,0.624147,1.222704,0.151232,35.00
1.240009,torque-chirp,foot_left_joint,RS02,0.637569,0.000000,-0.770353,0.0000,0.0000,0.637569,1.063402,-0.013748,35.00
